	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
spaGCN_default	0.46788934602884674	0.45582363101864637	0.5234927001656215	0.4556340775772782	0.5042279257337553	0.5333017325073447	0.5399096618525757	0.5866068647474589	0.5601919165650607	0.536422771748438	0.5166137676701282	0.4409105062484838	0.4227749088656205	0.4587653685190226	0.5370133167281887	0.5391069205465308	0.4564896150333026	0.6396380876733204	0.6322516330090505	0.6796561310380914	0.686489222045181	0.0	0.577822453596766	0.5480617049163664	0.8704765241330102	0.3034834440897935	0.32970459152727205	0.247431559315954	0.23603242208219508	0.38330400856625757	0.3090288586411232	0.2597738159705766	0.403144266570819	0.6150231891112925	0.6162929386958481	0.59859482524144	0.45913174861415185	0.6236654946263592	0.5220426962642	0.6570564610703408	0.6184078610616565	0.35356628836921306	0.40818730868082687	0.378118989993379	0.3582083742669233	0.3896724863218961	0.40818730868082687	0.3896724863218961	0.40219040873679546	0.4238232830647159	0.5076372284993048	0.42930740853712995	0.49544300053773066	0.3213837736331149	0.45784219295767564	0.5114273442743431	0.4927066976012541	0.21460712055557513	0.15624244712720464	0.2277523786543533	0.2592707531153699	0.18258440748474253	0.1541789537433606	0.17264487734392628	0.23901547371318158
spaGCN_2	0.3784039507834937	0.3741255335677735	0.4411355692799946	0.3600714153184123	0.42845114996630346	0.4729482324289447	0.4534626543642339	0.4714552767235226	0.4401512566155439	0.47588576201216803	0.45708487711498175	0.4516330386090298	0.33438445933430005	0.46928812038943235	0.4803264622325746	0.4806509376752999	0.4657377333068831	0.5109799993378582	0.4969375251429087	0.5207263805018174	0.5229743706128125	0.577822453596766	0.0	0.8457988845162395	0.569344325089843	0.312452342716809	0.3163177211689013	0.23413395001355217	0.2257931746684508	0.38385286486711917	0.3121904355211617	0.27159233363561286	0.3888374823578567	0.4146252150971207	0.4209253062472864	0.4231250360414887	0.4110126919010871	0.5261817595605264	0.48460820982681513	0.5233553651719998	0.5234465502840002	0.34681112052963486	0.3858530953649829	0.35742406055008774	0.34849542181736765	0.37244109206963677	0.3858530953649829	0.37244109206963677	0.3682790719414626	0.331498724520523	0.41082343710390956	0.3373338220049647	0.40796967419433583	0.26882335118833706	0.43662452722467726	0.4695597578379516	0.4231800335360226	0.22493555332056533	0.15843219406419012	0.2401050134584774	0.26842444188786085	0.19140844094944126	0.1586045295606949	0.1763359817031548	0.23595346145983062
spaGCN_3	0.3608527720378459	0.3652399775927375	0.4318309835527498	0.3451836097453051	0.40903707197130573	0.45249332729828734	0.4300346091659797	0.4468673434098225	0.4231886101327551	0.44629719434371456	0.44054242258738974	0.4752707506142775	0.3225955511272951	0.450546615487648	0.4630969624753371	0.46423195105019766	0.44713692908485186	0.4894666047481013	0.4755628702013737	0.5026680804437899	0.5091223201894866	0.5480617049163664	0.8457988845162395	0.0	0.5685096843652037	0.30522540664653686	0.3052290380461964	0.2224430040679614	0.22000025557375563	0.36045970941323763	0.29640835003925703	0.25633901309608065	0.36838666471015963	0.39461532653920456	0.40409211936018424	0.4083002829397738	0.40031153517186596	0.5016221295391726	0.46117447634782194	0.49312745042848183	0.49984150976616043	0.3479313071117509	0.39285317296278777	0.36098361101214843	0.3515793913177289	0.37359483819817757	0.39285317296278777	0.37359483819817757	0.37235715333382846	0.31880421560653666	0.3906733971858616	0.3241353444624677	0.3877948192467617	0.2583325029667571	0.41316494911020735	0.4421504958576068	0.4024216779150869	0.2279694408502993	0.16102095453769477	0.24281437758717034	0.2705384120759017	0.19421385218388648	0.16121727940874622	0.17859932563432718	0.23967688849327567
spaGCN_1	0.43754752389263385	0.44012620806269903	0.5120013031007555	0.43361611088661844	0.47593983452365923	0.5154107732763157	0.5175430951498974	0.5526591876321997	0.5286360575039424	0.5111983784311098	0.4968639715926453	0.4641574442248847	0.40143946731396096	0.44399911829656946	0.5143044263251026	0.5152421876694872	0.44212929316306443	0.6138219952472209	0.6033552990828824	0.6402755964657677	0.6568754358368007	0.8704765241330102	0.569344325089843	0.5685096843652037	0.0	0.29969484145985315	0.32148844991373415	0.23818520756197997	0.2350771308358808	0.36678557863620703	0.29428287215446763	0.25026556521642757	0.3855881180026798	0.5605908373872507	0.5623403943532524	0.5600989761778702	0.44136380123853586	0.5928071297123882	0.5076072856885403	0.6134460634371859	0.5886868635222865	0.3501690404537482	0.4027490897328658	0.37663949826393694	0.3544286370800518	0.38570820782344284	0.4027490897328658	0.38570820782344284	0.4069002100670496	0.4042286262689291	0.478352350197034	0.4120467485954108	0.4702411796680997	0.2975506438804438	0.43877881255351125	0.48041478540280835	0.4702034127963134	0.21365565057577257	0.15288546208172143	0.22658931260975812	0.25831838564476844	0.17797243344842903	0.15177508306239818	0.16725249414433388	0.23447337221323947
stardust_default	0.22819693978086428	0.28392549804606626	0.2811039297719232	0.2760370426552072	0.3281002359784572	0.2916703977491432	0.2953646124196706	0.2986463279018423	0.29340376333642265	0.2770262113305803	0.2853614026188338	0.27681080143599757	0.3449700772506396	0.4096713776213041	0.34499833156023635	0.34501737040269564	0.41167914247329945	0.2946528506545817	0.28384572382365486	0.29958519160429176	0.31691481601824767	0.3034834440897935	0.312452342716809	0.30522540664653686	0.29969484145985315	0.0	0.4670561561328538	0.41331532590769443	0.5811686413529157	0.3679673164421778	0.34363423067111254	0.32508276223309135	0.37823799381906353	0.2923636612198553	0.30893934283023405	0.29823725029896087	0.3131677766795576	0.28321593284975155	0.33807115668232907	0.3244345909911446	0.2818684187538889	0.30432988681810624	0.37317542101625284	0.3069276880408675	0.2999374273600839	0.3168254193343788	0.37317542101625284	0.3168254193343788	0.3437713699574425	0.36515651362232293	0.37322184790275814	0.30291635652575066	0.3715946556167802	0.2685354787523731	0.39214388449226417	0.3561235503131004	0.30245993514787084	0.2273425001299536	0.18549247923379616	0.24093316384201635	0.24069483442718204	0.20063337222771913	0.18324498151452767	0.18329391703098252	0.22675471001676037
stardust_tutorial	0.3195064037536357	0.2673376069730136	0.3657287141538041	0.27257183743653673	0.4573802207884503	0.3324475111923916	0.33608283430550945	0.36123499625864397	0.3509190195555011	0.3118735407382677	0.3091614439491733	0.30163170491253743	0.3929627603594156	0.4513475567172738	0.3737880261423736	0.3733687177265385	0.45190257114396887	0.34365764791529685	0.34113167596931787	0.3502104288109206	0.36669731022099633	0.32970459152727205	0.3163177211689013	0.3052290380461964	0.32148844991373415	0.4670561561328538	0.0	0.6728073861179499	0.5390589029874117	0.3409908376739324	0.41050269636969106	0.3323190060487311	0.3587086211779685	0.29887919798856266	0.3027738597516972	0.295179604993431	0.2802931087704238	0.35449871825056356	0.31995433225174597	0.33679911482963815	0.3537114531681176	0.38167953056684784	0.4218891466545247	0.36793200531738635	0.3852274238455558	0.39383425628337937	0.4218891466545247	0.39383425628337937	0.39104479475679316	0.42309197829486767	0.47393549987965883	0.3262532121970172	0.4755756845636522	0.2980597929032943	0.4489742335498151	0.41141511084421406	0.3397489024614002	0.23959535109332036	0.20635769055042152	0.24382498870214414	0.29008892105164397	0.229107142657193	0.20798583905416218	0.21995508472303207	0.2914209065770522
stardust_2	0.2525414357710005	0.25510549137174626	0.2761723516742239	0.2778131435158811	0.3556957108117909	0.2513729848350129	0.24907965794443995	0.2816871073020969	0.26823301876690103	0.23899810978260372	0.23469360947207804	0.23153797663270875	0.3379447636533229	0.3653741020330524	0.3082795868967838	0.3078641433737343	0.3645437788895527	0.2732818994069842	0.27286199531046157	0.28377164952176065	0.29861930350494037	0.247431559315954	0.23413395001355217	0.2224430040679614	0.23818520756197997	0.41331532590769443	0.6728073861179499	0.0	0.44471151362843464	0.31700978784276757	0.4209099161959767	0.3797062614388991	0.3348291173435482	0.29491799118480777	0.3004303050617249	0.29835168132254275	0.19915860119784248	0.2694942692475094	0.2202633272026921	0.24220800844289264	0.2678758457046799	0.31147631122217057	0.3259186107888751	0.29704463807777814	0.3128121849919539	0.32584092602043435	0.3259186107888751	0.32584092602043435	0.2984914044305333	0.4261641865082974	0.39506480438184693	0.3209890541047508	0.3984872731177754	0.2988699765854078	0.334065219316621	0.3017517901815248	0.2649365443563468	0.2170877841940442	0.19517110106322272	0.2138843336784874	0.23402213867148913	0.20018603476738464	0.19465126655607684	0.1968100818178793	0.2425307006704251
stardust_1	0.2239371735378483	0.27265626274088556	0.28272308671494845	0.2717824217796949	0.3494536307520202	0.2331847414356013	0.24371219328980487	0.276757327235276	0.26370907153831413	0.22126563531606597	0.221397306647285	0.25703232251615665	0.3581906756309814	0.396182667417179	0.27607760522421715	0.2762069050588399	0.39749755887161065	0.26226689605148945	0.25667085232302367	0.2552019153743478	0.2620665980237747	0.23603242208219508	0.2257931746684508	0.22000025557375563	0.2350771308358808	0.5811686413529157	0.5390589029874117	0.44471151362843464	0.0	0.3060739762932268	0.36034106262685295	0.3018446603885053	0.3036063096398964	0.2655885646171991	0.272129518771208	0.2642093775962586	0.24482043587840832	0.24961856177648822	0.32385223335503005	0.272135228596903	0.24796322486936007	0.37116905345341733	0.3751782162860346	0.3337440231444853	0.3737440029534348	0.36608209392466934	0.3751782162860346	0.36608209392466934	0.33899129439492226	0.40538360869367424	0.39075228339073675	0.3123327877378692	0.39818632101033746	0.23307584780272508	0.37653853005909493	0.26276916231438957	0.23937339479572364	0.23522684765749496	0.21460291327720854	0.24947487090880685	0.2628211698156638	0.2099763977229296	0.22126694415195083	0.21450370868448612	0.27102765625578307
SpaceFlow_default	0.29076246908601094	0.3275142875026085	0.34331700178508906	0.34342522254815716	0.4015868248368162	0.36312926001236145	0.3432165192629344	0.37442819723067966	0.3256954172467176	0.37552800039813744	0.3296206480526776	0.33347539822007466	0.4713525505902501	0.4952254941332905	0.4443431881183925	0.4444354526982686	0.49681843087388905	0.37117832135910966	0.3613803238414431	0.38397876520537666	0.39702335208983686	0.38330400856625757	0.38385286486711917	0.36045970941323763	0.36678557863620703	0.3679673164421778	0.3409908376739324	0.31700978784276757	0.3060739762932268	0.0	0.4896831439259886	0.4063056866392738	0.8519449672631078	0.3867577575915959	0.4414265218312413	0.40124094603898397	0.3208681331230896	0.3546319320177608	0.33813932284381626	0.3894223884484706	0.35260461043597896	0.33994816061138267	0.31195152673521076	0.3758641044822269	0.34090963558196086	0.35605549360010663	0.31195152673521076	0.35605549360010663	0.3551621766815672	0.39371983427141544	0.4330530643988817	0.3702593551578797	0.4069885402554151	0.28842991246024985	0.41073669958719794	0.48480033181599974	0.3502051630487407	0.2912999991334191	0.23676320013024693	0.31337027676516965	0.32322927121031086	0.23678306200883759	0.23411705845591202	0.24311312295224785	0.2864709297831951
SpaceFlow_2	0.2716359065463253	0.2502127233083429	0.26807298258883056	0.265598103868716	0.3206417468037883	0.29453587688333527	0.2767953323281805	0.29340980995521126	0.25564852829009593	0.31304723100664095	0.2800315463230971	0.3022955219406231	0.2953646037350934	0.5256335606221234	0.3531608423472094	0.3496913665925241	0.5242580988171771	0.31332534046890326	0.3039908575616922	0.31444242386836674	0.3209096987453092	0.3090288586411232	0.3121904355211617	0.29640835003925703	0.29428287215446763	0.34363423067111254	0.41050269636969106	0.4209099161959767	0.36034106262685295	0.4896831439259886	0.0	0.6092727873682358	0.4680247839609792	0.3051847008991961	0.3395145521475546	0.3269250530827122	0.2701276331136371	0.2992210817523868	0.2689225368898667	0.29885844334558115	0.2953092602141492	0.3448896889032844	0.3324422941198026	0.3175248907104696	0.346047225238228	0.35411337792976233	0.3324422941198026	0.35411337792976233	0.2936429773683296	0.4147076003561207	0.4152483643151988	0.30886611520131174	0.40505281887055866	0.3292520297161542	0.4047026564923191	0.32134730678841583	0.3163317279573822	0.24859467319541348	0.24608066507539136	0.2917585094259743	0.30291129503655906	0.25519126090392613	0.24225205089570861	0.25913160381159	0.3222519884062384
SpaceFlow_3	0.2092408818696148	0.22292030723855746	0.2521605298992222	0.24326480119649826	0.3735209891687211	0.2750370882509127	0.26776580505438985	0.2619080883772411	0.24731341211397775	0.2820353756781047	0.27194648552766115	0.22478180138468754	0.31060602704657814	0.43158365197977716	0.34208482036799664	0.3413973286386519	0.4313950824537136	0.2859320202441988	0.2747509765601725	0.28226497264174816	0.28378181619262116	0.2597738159705766	0.27159233363561286	0.25633901309608065	0.25026556521642757	0.32508276223309135	0.3323190060487311	0.3797062614388991	0.3018446603885053	0.4063056866392738	0.6092727873682358	0.0	0.42354867141871844	0.26687290597155716	0.29409982783582517	0.29041606439757456	0.21277886318172617	0.2618046960082446	0.23351117315814726	0.25067819518943874	0.2585996942043394	0.22241634061421	0.25341378000805215	0.21854788218312873	0.22154005489636888	0.2387518014692412	0.25341378000805215	0.2387518014692412	0.23283407669262404	0.33539141226071056	0.3470387594714745	0.2814774172386494	0.34867608486013657	0.40494188983390134	0.3924969221720032	0.3338841424971792	0.3050169198211515	0.19531835041627338	0.16131489259072063	0.21187226699019276	0.22410129796775066	0.18662861377111484	0.160721414177808	0.17329944228931554	0.20885941533943517
SpaceFlow_1	0.2920336604004685	0.35317074129894876	0.35563468882507693	0.37141129400621165	0.4308846061541607	0.39177334222438853	0.3730485856972667	0.40388440813212445	0.3523638412136346	0.38653121839154736	0.35331124205754055	0.33499233628776215	0.4951260062494398	0.4562934611861252	0.5031699599080899	0.5041286834929983	0.45767699634661957	0.40516069874107424	0.3937932821129462	0.42668811447228217	0.4429829407812458	0.403144266570819	0.3888374823578567	0.36838666471015963	0.3855881180026798	0.37823799381906353	0.3587086211779685	0.3348291173435482	0.3036063096398964	0.8519449672631078	0.4680247839609792	0.42354867141871844	0.0	0.4096759784703558	0.48085060415188646	0.4374294822669333	0.32258905597751225	0.37636411610666326	0.35389641614620276	0.39461508067658524	0.3735335098496302	0.3422095479725213	0.3285234342868932	0.37606666862045013	0.3434221864810578	0.35914312244505364	0.3285234342868932	0.35914312244505364	0.3797014727238777	0.4205533094396594	0.4512108538747026	0.400049046982151	0.4177640681940804	0.3022645852872378	0.4085924985685244	0.5159317249429434	0.3636083435063443	0.2808201325661052	0.22178605867500478	0.29213778670186835	0.3001842676691171	0.2249597248463355	0.21845481448505027	0.22723872003033685	0.26351278709631876
DRSC_default	0.46444776965218765	0.54520295473535	0.48147337267457346	0.5759877361529269	0.5023686487197725	0.4825512157150739	0.4830216873212755	0.583505030691032	0.5298852100722125	0.48345595388420104	0.4493036329896019	0.3327119050773979	0.4827597798898557	0.3826340581583625	0.46979163593947104	0.472632125733501	0.38045317802199735	0.5957696999933499	0.5968124444320102	0.6497732905427752	0.6570252958673006	0.6150231891112925	0.4146252150971207	0.39461532653920456	0.5605908373872507	0.2923636612198553	0.29887919798856266	0.29491799118480777	0.2655885646171991	0.3867577575915959	0.3051847008991961	0.26687290597155716	0.4096759784703558	0.0	0.7803171707329357	0.7825082766866656	0.4190323985092573	0.6219700201949682	0.4456954806922117	0.6009954891672458	0.6221223832297696	0.34133645269595886	0.3800872104389335	0.3716077898928981	0.35017970069258547	0.3765646580308026	0.3800872104389335	0.3765646580308026	0.3901454194690326	0.5275996533093711	0.5074404536752194	0.5589574560798515	0.5158689188843679	0.3630326770811624	0.44554916760033475	0.4649056052037932	0.46535912915150096	0.24844993281222755	0.1841554850409843	0.24917460241104372	0.25633335866359075	0.17910511648181354	0.18803952529656245	0.17989817467569094	0.22945094603088917
DRSC_FindSVGs	0.40061719371145516	0.5150797579996066	0.47476288777293574	0.542891320645595	0.5194531735188229	0.48288159641907313	0.46856864630249023	0.5610266429278846	0.519885422270867	0.4847219534895038	0.4384114537067242	0.34534253739616033	0.49631950245804946	0.4127448692283669	0.5363673112258933	0.5376840493551299	0.40998262775190597	0.6095475454197735	0.6086939783229625	0.6672942770979244	0.7019491108369119	0.6162929386958481	0.4209253062472864	0.40409211936018424	0.5623403943532524	0.30893934283023405	0.3027738597516972	0.3004303050617249	0.272129518771208	0.4414265218312413	0.3395145521475546	0.29409982783582517	0.48085060415188646	0.7803171707329357	0.0	0.7797478064264263	0.43168467259435367	0.5910316190027023	0.4504286804778637	0.5919554883854228	0.5906358847991097	0.33660867950013507	0.3733555372963989	0.36631747528707786	0.33839094552248333	0.37606531238144947	0.3733555372963989	0.37606531238144947	0.3824293603424898	0.5403633849745325	0.525937214709382	0.5330644031111009	0.5108017662268947	0.34930408101047117	0.41799893430448354	0.45014142368098903	0.4275311811523932	0.25156799399140883	0.18779276723913912	0.2598509748030521	0.26562866934998475	0.18314915734484027	0.1914166444956696	0.18485361578312345	0.23443011452797127
DRSC_all_genes	0.43678219548209696	0.6067753106980336	0.47853143938317155	0.6492587014003626	0.5355719321311749	0.5461793245391765	0.5267149817420202	0.6405515100096525	0.6025599544084962	0.5308883873582724	0.4852128887706926	0.3384584147588145	0.483388700356276	0.40361852010695304	0.5153527639591607	0.5174364983444869	0.4008550120364474	0.6829777379837838	0.6869521457943503	0.7295391171653625	0.7217716273747631	0.59859482524144	0.4231250360414887	0.4083002829397738	0.5600989761778702	0.29823725029896087	0.295179604993431	0.29835168132254275	0.2642093775962586	0.40124094603898397	0.3269250530827122	0.29041606439757456	0.4374294822669333	0.7825082766866656	0.7797478064264263	0.0	0.4082255524996085	0.6838356660783458	0.49242357301080614	0.5585934929235663	0.6856717969828975	0.349834772640209	0.3918843473194698	0.3728608951017906	0.3499039111626462	0.38541843090258443	0.3918843473194698	0.38541843090258443	0.3948869253261381	0.5483166861282749	0.535098078718005	0.5937206504136251	0.5150317443497154	0.39737878484580585	0.4566367221786476	0.4818979429398134	0.4757097524040548	0.24576667707771255	0.1774999086288641	0.2538799444092121	0.26120518093480866	0.17185953262749093	0.18177315802352106	0.17521755688866247	0.23079598597586443
DRSC_FindVariableFeatures	0.30697985831848495	0.35427502491848495	0.34856656819915327	0.3437297349143934	0.3818066040724482	0.43605576214894237	0.4224265919430507	0.38908299308487376	0.39566591290913655	0.42251517299838787	0.4563448384638744	0.359700463798892	0.3137628175359651	0.4302055899410964	0.4859212589889321	0.4834704666510087	0.4292971664107614	0.3977816888596907	0.3945676439157973	0.4294556184859318	0.4586092233338303	0.45913174861415185	0.4110126919010871	0.40031153517186596	0.44136380123853586	0.3131677766795576	0.2802931087704238	0.19915860119784248	0.24482043587840832	0.3208681331230896	0.2701276331136371	0.21277886318172617	0.32258905597751225	0.4190323985092573	0.43168467259435367	0.4082255524996085	0.0	0.38612601310889183	0.44876299385756224	0.6122593642564625	0.3892801261730713	0.2600508170656223	0.3193367034510521	0.2894432148832858	0.25370230007723904	0.29508454578059556	0.3193367034510521	0.29508454578059556	0.31773548644152255	0.37604007180255083	0.38731621754195167	0.384433597564788	0.38091611828946587	0.2632508420948491	0.40832081239323775	0.34962285777768193	0.4573164139713358	0.19411737449187677	0.17703477685789262	0.24681902385677873	0.2405826006283883	0.1891493005819997	0.170813169628031	0.18624324079720453	0.22792722981843686
precast_default	0.5111847065521675	0.5400275510857363	0.5076792572595545	0.570286559470291	0.5281601674278188	0.5681676496011935	0.5625695738232681	0.6212031095240615	0.6117328304679878	0.5522695890665114	0.5237056939141469	0.40886230455270645	0.43140254732606154	0.4381063749670685	0.5179369144584544	0.5203956248424907	0.4360392355314681	0.6761378379829222	0.6712243572000449	0.7080822402064512	0.686059071548478	0.6236654946263592	0.5261817595605264	0.5016221295391726	0.5928071297123882	0.28321593284975155	0.35449871825056356	0.2694942692475094	0.24961856177648822	0.3546319320177608	0.2992210817523868	0.2618046960082446	0.37636411610666326	0.6219700201949682	0.5910316190027023	0.6838356660783458	0.38612601310889183	0.0	0.5605716505117083	0.54553850317586	0.9775932273794345	0.3902833912836971	0.4407081715810652	0.40448778205496594	0.3940763039188682	0.41553121429282824	0.4407081715810652	0.41553121429282824	0.43165852995004805	0.4636186729439747	0.5566280658189366	0.4797239776301899	0.5518181619547365	0.35886896909033233	0.4948694371362995	0.5202167662262481	0.5072993503650528	0.2225206590337842	0.16069848676270002	0.21612001740752118	0.2684069749220413	0.1757909232916509	0.16324297001530602	0.17072784785344552	0.24274211911955346
precast_dlpfc	0.3566276702780871	0.46141606948871067	0.37940329065424316	0.4649078504744614	0.37406338683811535	0.5016119795113717	0.5303358973772195	0.5605713875548385	0.5524001923157077	0.46379727573271207	0.46072314500645367	0.39651519791624473	0.3177220756249237	0.43827593903305745	0.4566795587065694	0.45851307079918513	0.4352008683684764	0.6054023991620018	0.5811216829812746	0.5431549693427021	0.5342629341500345	0.5220426962642	0.48460820982681513	0.46117447634782194	0.5076072856885403	0.33807115668232907	0.31995433225174597	0.2202633272026921	0.32385223335503005	0.33813932284381626	0.2689225368898667	0.23351117315814726	0.35389641614620276	0.4456954806922117	0.4504286804778637	0.49242357301080614	0.44876299385756224	0.5605716505117083	0.0	0.5431374953724881	0.5585287318568745	0.31517516113917887	0.36925806784644183	0.3192827251567781	0.316437562245532	0.3356622023295909	0.36925806784644183	0.3356622023295909	0.3485455208155855	0.3589296215159309	0.4260434319189618	0.39929648988063654	0.3985979681075723	0.23913300299772694	0.40173040903092333	0.4151479394733862	0.39751039896160995	0.19722546178394795	0.14300318081883587	0.22381845315941826	0.24194525489727617	0.1554201812551963	0.14912111387927274	0.1508807747443181	0.22399293177342236
precast_1	0.41218901732342245	0.4400069911314381	0.4912039790634337	0.44551329617555907	0.5393497409047513	0.5388051819763108	0.51766816857984	0.5425137401683551	0.5069474499295047	0.5727475320270375	0.507836783029044	0.4381074505279441	0.4336731958609818	0.49776082150980205	0.5495498222691775	0.5519188926848992	0.4943169343886722	0.5550641226516424	0.5576789356113667	0.6124277839276305	0.6391688217309409	0.6570564610703408	0.5233553651719998	0.49312745042848183	0.6134460634371859	0.3244345909911446	0.33679911482963815	0.24220800844289264	0.272135228596903	0.3894223884484706	0.29885844334558115	0.25067819518943874	0.39461508067658524	0.6009954891672458	0.5919554883854228	0.5585934929235663	0.6122593642564625	0.54553850317586	0.5431374953724881	0.0	0.5423792835841499	0.3351157451916412	0.40081261062039014	0.3626071524243018	0.3356595246870419	0.37999872849419736	0.40081261062039014	0.37999872849419736	0.3951325268699914	0.423115895014439	0.48549194861076594	0.4259843684304187	0.49183225432591976	0.3082651054978364	0.5192972271915832	0.49089188610807294	0.5049187399972996	0.21865494018514176	0.16358040648267022	0.25280575756997425	0.2731746361066009	0.19141010470062308	0.162305542019967	0.1838348788089134	0.2428021122659254
precast_BC	0.5059554869938598	0.5354373362277347	0.5033028390194084	0.5652736474230172	0.522762619086074	0.5630468374165823	0.556672933872532	0.6178534494073858	0.6060754853062486	0.5466157240702963	0.5201197611474248	0.4037018387500554	0.42967532257019864	0.437634831844602	0.513771280536353	0.5159764691605955	0.4352887848432244	0.6699176626144558	0.6640587219920088	0.7014672029362577	0.6815984320536996	0.6184078610616565	0.5234465502840002	0.49984150976616043	0.5886868635222865	0.2818684187538889	0.3537114531681176	0.2678758457046799	0.24796322486936007	0.35260461043597896	0.2953092602141492	0.2585996942043394	0.3735335098496302	0.6221223832297696	0.5906358847991097	0.6856717969828975	0.3892801261730713	0.9775932273794345	0.5585287318568745	0.5423792835841499	0.0	0.3891994314327275	0.4383589548333025	0.4049123098364543	0.3923528441658056	0.4137821763796473	0.4383589548333025	0.4137821763796473	0.4313075325543008	0.45927967899273936	0.5508021597065392	0.4801289560922536	0.545979822664877	0.35786913888104543	0.4897091953660559	0.514148195365013	0.5021293977848373	0.22212880970186688	0.16014291381025783	0.21566561108085308	0.26891997873379925	0.1760829925227738	0.16232292580976582	0.16978849125027032	0.2421603246286823
seurat-louvain_louvain_3	0.413186624739079	0.3508757235053088	0.38408787070337613	0.3376550472207707	0.40155039781079005	0.3328433248647243	0.3318401421779784	0.39430651146330686	0.3554770139540752	0.34112483991003456	0.3292008909320193	0.3894421340194372	0.3981789184960007	0.43636417622853263	0.3678323132195343	0.36960676634479916	0.43579388774704847	0.40741153934187163	0.4014223229884597	0.41136146618769587	0.39963256861179625	0.35356628836921306	0.34681112052963486	0.3479313071117509	0.3501690404537482	0.30432988681810624	0.38167953056684784	0.31147631122217057	0.37116905345341733	0.33994816061138267	0.3448896889032844	0.22241634061421	0.3422095479725213	0.34133645269595886	0.33660867950013507	0.349834772640209	0.2600508170656223	0.3902833912836971	0.31517516113917887	0.3351157451916412	0.3891994314327275	0.0	0.5996567810952725	0.8403426268407818	0.9287213261762803	0.8272698875973512	0.5996567810952725	0.8272698875973512	0.7291300108156334	0.3607954532979927	0.415214946502137	0.33447571063112164	0.41008573031108825	0.22921335660452638	0.3854828844649412	0.36679138301217257	0.3369169918080611	0.36653267506471493	0.3174281906876085	0.3685893662453363	0.4117083679289042	0.31998875182586634	0.3200141620794002	0.33812674655764036	0.3884344333137333
seurat-leiden_leiden_4	0.36795794637344076	0.3736792478047808	0.42640640027926685	0.3669585903611412	0.42806459373661204	0.4167940624544871	0.4251288440809142	0.47021078403893973	0.444483126223798	0.4110695190358825	0.4084514353262981	0.35719511629145273	0.4096888353464849	0.41035705480661155	0.4038187781542515	0.4063128936311267	0.4107698551972169	0.4712132706833706	0.4690290751072911	0.4544408325723858	0.46434272602614407	0.40818730868082687	0.3858530953649829	0.39285317296278777	0.4027490897328658	0.37317542101625284	0.4218891466545247	0.3259186107888751	0.3751782162860346	0.31195152673521076	0.3324422941198026	0.25341378000805215	0.3285234342868932	0.3800872104389335	0.3733555372963989	0.3918843473194698	0.3193367034510521	0.4407081715810652	0.36925806784644183	0.40081261062039014	0.4383589548333025	0.5996567810952725	0.0	0.552316901212863	0.5933071778720685	0.6201636578357066	1.0	0.6201636578357066	0.6565495742056102	0.42659887581092426	0.49577385569419674	0.3891209343994809	0.4866668418206903	0.2932338493508945	0.4342022779087439	0.4093077631235309	0.41649955315815773	0.2737481048581747	0.23751271137270139	0.26659299763771815	0.31982451221932334	0.26743687917921416	0.23255018398852106	0.2553136593785138	0.3128971029013149
