	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
seurat-leiden_leiden_1	0.41697858382927283	0.3569021352644677	0.40180989903139513	0.341498469533345	0.42129401429425434	0.3482058658286046	0.34610225701287	0.4060073339899565	0.36739884995634137	0.34700994474072133	0.33215320023146383	0.3986845784737921	0.43783369195413563	0.43050502220892506	0.375697917565668	0.3787875169099036	0.4278508886582755	0.4072137834851037	0.40346549252403974	0.4219263413637502	0.4258178828018091	0.378118989993379	0.35742406055008774	0.36098361101214843	0.37663949826393694	0.3069276880408675	0.36793200531738635	0.29704463807777814	0.3337440231444853	0.3758641044822269	0.3175248907104696	0.21854788218312873	0.37606666862045013	0.3716077898928981	0.36631747528707786	0.3728608951017906	0.2894432148832858	0.40448778205496594	0.3192827251567781	0.3626071524243018	0.4049123098364543	0.8403426268407818	0.552316901212863	0.0	0.8431574866927002	0.8007808662748802	0.552316901212863	0.8007808662748802	0.7582734040400325	0.36579079481413573	0.419345936950494	0.3477096832686417	0.4162103742771899	0.24682736052047097	0.392197551227441	0.4044440929401586	0.35105988803341376	0.36174136787051686	0.3023380275977016	0.36217507100961277	0.40295705185068065	0.3038348675826096	0.3071179465789677	0.32369305129678094	0.37501065464653627
seurat-louvain_louvain_1	0.41791673792709955	0.3542967293049126	0.38997362131124375	0.3389134724612643	0.40270061174538857	0.3328065181465266	0.3340827549389238	0.39521374831221645	0.3575614176799878	0.33997103636348325	0.32954171049566905	0.3877528098312799	0.40356061866743237	0.43153549482190096	0.3690766541204598	0.37078883002542007	0.4312222657837825	0.405715057352061	0.4011171522331832	0.41112160794078184	0.3977418083118607	0.3582083742669233	0.34849542181736765	0.3515793913177289	0.3544286370800518	0.2999374273600839	0.3852274238455558	0.3128121849919539	0.3737440029534348	0.34090963558196086	0.346047225238228	0.22154005489636888	0.3434221864810578	0.35017970069258547	0.33839094552248333	0.3499039111626462	0.25370230007723904	0.3940763039188682	0.316437562245532	0.3356595246870419	0.3923528441658056	0.9287213261762803	0.5933071778720685	0.8431574866927002	0.0	0.8233291981753791	0.5933071778720685	0.8233291981753791	0.701506799016067	0.362221204718399	0.4158940876169176	0.3343431643096858	0.4130611413163394	0.227181653832987	0.3845952400524529	0.3690448859592409	0.3365273735258546	0.3665504477471698	0.31564863486524725	0.364533420503993	0.40699664865871255	0.31982731881835813	0.31870637553606473	0.33649454956619884	0.387758227445177
seurat-louvain_louvain_4	0.4349473371851703	0.3734636940540062	0.4137072768586352	0.35841610317650097	0.4441256347798447	0.36345248989813567	0.35674132001903686	0.4208662489463957	0.38570252035645336	0.3693558091713032	0.35984395924278834	0.42352832265366047	0.428693281382155	0.4731679498722216	0.41165032686844666	0.4147008029612231	0.47313853117346844	0.4402150577099446	0.4348464821017641	0.45884094481499654	0.45372587615555016	0.3896724863218961	0.37244109206963677	0.37359483819817757	0.38570820782344284	0.3168254193343788	0.39383425628337937	0.32584092602043435	0.36608209392466934	0.35605549360010663	0.35411337792976233	0.2387518014692412	0.35914312244505364	0.3765646580308026	0.37606531238144947	0.38541843090258443	0.29508454578059556	0.41553121429282824	0.3356622023295909	0.37999872849419736	0.4137821763796473	0.8272698875973512	0.6201636578357066	0.8007808662748802	0.8233291981753791	0.0	0.6201636578357066	1.0	0.6752276403178276	0.39256205234836217	0.4332355497004851	0.35630828040303475	0.4329507300106934	0.24740011068031018	0.4088486961081957	0.38980313472527145	0.3666300114404582	0.3686105739512976	0.3073724785668122	0.3748986600504698	0.42449669035859394	0.3063700250310872	0.31092172274977314	0.32814897506583873	0.3829038489256442
seurat-leiden_leiden_2	0.36795794637344076	0.3736792478047808	0.42640640027926685	0.3669585903611412	0.42806459373661204	0.4167940624544871	0.4251288440809142	0.47021078403893973	0.444483126223798	0.4110695190358825	0.4084514353262981	0.35719511629145273	0.4096888353464849	0.41035705480661155	0.4038187781542515	0.4063128936311267	0.4107698551972169	0.4712132706833706	0.4690290751072911	0.4544408325723858	0.46434272602614407	0.40818730868082687	0.3858530953649829	0.39285317296278777	0.4027490897328658	0.37317542101625284	0.4218891466545247	0.3259186107888751	0.3751782162860346	0.31195152673521076	0.3324422941198026	0.25341378000805215	0.3285234342868932	0.3800872104389335	0.3733555372963989	0.3918843473194698	0.3193367034510521	0.4407081715810652	0.36925806784644183	0.40081261062039014	0.4383589548333025	0.5996567810952725	1.0	0.552316901212863	0.5933071778720685	0.6201636578357066	0.0	0.6201636578357066	0.6565495742056102	0.42659887581092426	0.49577385569419674	0.3891209343994809	0.4866668418206903	0.2932338493508945	0.4342022779087439	0.4093077631235309	0.41649955315815773	0.2737481048581747	0.23751271137270139	0.26659299763771815	0.31982451221932334	0.26743687917921416	0.23255018398852106	0.2553136593785138	0.3128971029013149
seurat-louvain_louvain_2	0.4349473371851703	0.3734636940540062	0.4137072768586352	0.35841610317650097	0.4441256347798447	0.36345248989813567	0.35674132001903686	0.4208662489463957	0.38570252035645336	0.3693558091713032	0.35984395924278834	0.42352832265366047	0.428693281382155	0.4731679498722216	0.41165032686844666	0.4147008029612231	0.47313853117346844	0.4402150577099446	0.4348464821017641	0.45884094481499654	0.45372587615555016	0.3896724863218961	0.37244109206963677	0.37359483819817757	0.38570820782344284	0.3168254193343788	0.39383425628337937	0.32584092602043435	0.36608209392466934	0.35605549360010663	0.35411337792976233	0.2387518014692412	0.35914312244505364	0.3765646580308026	0.37606531238144947	0.38541843090258443	0.29508454578059556	0.41553121429282824	0.3356622023295909	0.37999872849419736	0.4137821763796473	0.8272698875973512	0.6201636578357066	0.8007808662748802	0.8233291981753791	1.0	0.6201636578357066	0.0	0.6752276403178276	0.39256205234836217	0.4332355497004851	0.35630828040303475	0.4329507300106934	0.24740011068031018	0.4088486961081957	0.38980313472527145	0.3666300114404582	0.3686105739512976	0.3073724785668122	0.3748986600504698	0.42449669035859394	0.3063700250310872	0.31092172274977314	0.32814897506583873	0.3829038489256442
seurat-leiden_leiden_3	0.35563629790337803	0.3779796176114163	0.4235513942027751	0.36592515396713854	0.4205391109736099	0.39095922016217793	0.3912555293865893	0.4410168514253519	0.41777946708029934	0.37956590566910986	0.36837347133742815	0.3362962175555675	0.43433513536701457	0.36831149153202725	0.3982762788041539	0.40058136676635037	0.3682157207712932	0.4415814501461462	0.4369148423850432	0.44800539546885265	0.45780926736216543	0.40219040873679546	0.3682790719414626	0.37235715333382846	0.4069002100670496	0.3437713699574425	0.39104479475679316	0.2984914044305333	0.33899129439492226	0.3551621766815672	0.2936429773683296	0.23283407669262404	0.3797014727238777	0.3901454194690326	0.3824293603424898	0.3948869253261381	0.31773548644152255	0.43165852995004805	0.3485455208155855	0.3951325268699914	0.4313075325543008	0.7291300108156334	0.6565495742056102	0.7582734040400325	0.701506799016067	0.6752276403178276	0.6565495742056102	0.6752276403178276	0.0	0.3991662787564585	0.45877506618926744	0.38336083846901886	0.450352275497835	0.2800077357327349	0.42385693889433534	0.4453458935032161	0.3917812247284383	0.2885943314625101	0.2430559370158379	0.28657413135297805	0.32044658651811936	0.26904003256294823	0.24124355958014734	0.2609282922756434	0.293958796923081
CellCharter_default	0.40720855821137814	0.5257161402423962	0.4071266059737308	0.5958507512308625	0.481939355196533	0.5322396887772289	0.5068416013922951	0.5544870375616503	0.5443668898451879	0.4878454871899965	0.5195800974609699	0.311799465949657	0.5258826303747028	0.46860699556281327	0.47879913597834434	0.4772727230653026	0.4652670064606099	0.5316081133850385	0.5361539929469851	0.5058772219326603	0.5035356878274614	0.4238232830647159	0.331498724520523	0.31880421560653666	0.4042286262689291	0.36515651362232293	0.42309197829486767	0.4261641865082974	0.40538360869367424	0.39371983427141544	0.4147076003561207	0.33539141226071056	0.4205533094396594	0.5275996533093711	0.5403633849745325	0.5483166861282749	0.37604007180255083	0.4636186729439747	0.3589296215159309	0.423115895014439	0.45927967899273936	0.3607954532979927	0.42659887581092426	0.36579079481413573	0.362221204718399	0.39256205234836217	0.42659887581092426	0.39256205234836217	0.3991662787564585	0.0	0.6414898685715351	0.6981698034115107	0.6907834628644853	0.3444101911317051	0.42942341896062136	0.3813659558220537	0.5438803305450142	0.23870056755606456	0.20859212598419502	0.24567840984307204	0.2699754974885865	0.19550518786709128	0.2082375197876637	0.2024482779173591	0.2543749081825621
CellCharter_2	0.44857472357513495	0.4617228828870662	0.48139992693759237	0.5114512231969437	0.5613067961276847	0.5504945176732304	0.5323013240910751	0.6203520485453384	0.5834455042223673	0.5405835575286005	0.5150466585588609	0.37327117425975653	0.5240085482019652	0.5273497805129244	0.5444728501761903	0.5437954737736006	0.5337414708082949	0.6063516938593992	0.616202726110538	0.6018543932641298	0.5856897565459249	0.5076372284993048	0.41082343710390956	0.3906733971858616	0.478352350197034	0.37322184790275814	0.47393549987965883	0.39506480438184693	0.39075228339073675	0.4330530643988817	0.4152483643151988	0.3470387594714745	0.4512108538747026	0.5074404536752194	0.525937214709382	0.535098078718005	0.38731621754195167	0.5566280658189366	0.4260434319189618	0.48549194861076594	0.5508021597065392	0.415214946502137	0.49577385569419674	0.419345936950494	0.4158940876169176	0.4332355497004851	0.49577385569419674	0.4332355497004851	0.45877506618926744	0.6414898685715351	0.0	0.5889088785187478	0.767745610580567	0.46178058940862016	0.5795197502605577	0.5170253504395461	0.5426381412388085	0.2574772559829137	0.22298331208237926	0.26177582142338707	0.31341862859671	0.23988051126106433	0.22014751903260749	0.23849872744774595	0.30200667524673874
CellCharter_dlpfc	0.442523603630056	0.6000205432215486	0.4060707518413673	0.6738098379114473	0.46665190576647264	0.5899454116730868	0.5657684021866166	0.6301766011563531	0.6259460352028593	0.5163271713338915	0.5539956504642133	0.296764343208229	0.49660318001695264	0.3786104780065302	0.4580154694711337	0.45624964501113513	0.3761350901623211	0.5826288244604405	0.5978209581270136	0.510043273421998	0.4919409594565251	0.42930740853712995	0.3373338220049647	0.3241353444624677	0.4120467485954108	0.30291635652575066	0.3262532121970172	0.3209890541047508	0.3123327877378692	0.3702593551578797	0.30886611520131174	0.2814774172386494	0.400049046982151	0.5589574560798515	0.5330644031111009	0.5937206504136251	0.384433597564788	0.4797239776301899	0.39929648988063654	0.4259843684304187	0.4801289560922536	0.33447571063112164	0.3891209343994809	0.3477096832686417	0.3343431643096858	0.35630828040303475	0.3891209343994809	0.35630828040303475	0.38336083846901886	0.6981698034115107	0.5889088785187478	0.0	0.5823860951247998	0.35243859293414087	0.4407705041096785	0.3980918470254265	0.6018573088868173	0.22901014304041367	0.17993515463851614	0.23193301319354323	0.24279694258393622	0.16547893643713793	0.1833869969033837	0.17339833437726537	0.2256767328798196
CellCharter_1	0.4790442669730182	0.4498630051220601	0.4891839088080584	0.5038947290627649	0.579154397251682	0.5361883740276746	0.5270607485829152	0.57940200003078	0.5510056322275344	0.5248519727728642	0.5042314818105927	0.37598529602467623	0.5115819591958829	0.5549083049901161	0.49934679902644297	0.5002286897617655	0.5599291415358003	0.5568812857325768	0.5622645273557867	0.5550521004581873	0.5494753691379024	0.49544300053773066	0.40796967419433583	0.3877948192467617	0.4702411796680997	0.3715946556167802	0.4755756845636522	0.3984872731177754	0.39818632101033746	0.4069885402554151	0.40505281887055866	0.34867608486013657	0.4177640681940804	0.5158689188843679	0.5108017662268947	0.5150317443497154	0.38091611828946587	0.5518181619547365	0.3985979681075723	0.49183225432591976	0.545979822664877	0.41008573031108825	0.4866668418206903	0.4162103742771899	0.4130611413163394	0.4329507300106934	0.4866668418206903	0.4329507300106934	0.450352275497835	0.6907834628644853	0.767745610580567	0.5823860951247998	0.0	0.3953912484710048	0.5604627299178282	0.4900039261427893	0.5529361773947926	0.25290001915550975	0.21035185519552696	0.2456412632935724	0.3075681473265459	0.22732786395058385	0.208305738858047	0.22419688446502092	0.2873157421488085
BANKSY_starmap	0.2806615197625382	0.2917905117822524	0.3062686704432927	0.3095776791300295	0.41002369096904145	0.3238419743535553	0.314449620493186	0.369606836889874	0.36043687842395283	0.3087263081661289	0.3190555304491254	0.2107736050880374	0.3067313923922184	0.3508924394638539	0.35849807782627724	0.36004186958977685	0.3544740751841898	0.36580938634989324	0.3779988923907243	0.39205787889003096	0.38751317095274135	0.3213837736331149	0.26882335118833706	0.2583325029667571	0.2975506438804438	0.2685354787523731	0.2980597929032943	0.2988699765854078	0.23307584780272508	0.28842991246024985	0.3292520297161542	0.40494188983390134	0.3022645852872378	0.3630326770811624	0.34930408101047117	0.39737878484580585	0.2632508420948491	0.35886896909033233	0.23913300299772694	0.3082651054978364	0.35786913888104543	0.22921335660452638	0.2932338493508945	0.24682736052047097	0.227181653832987	0.24740011068031018	0.2932338493508945	0.24740011068031018	0.2800077357327349	0.3444101911317051	0.46178058940862016	0.35243859293414087	0.3953912484710048	0.0	0.47735587076988245	0.3825783338014498	0.3712528586958757	0.16873187423889296	0.17910331728349269	0.1850573188773315	0.19933158248600344	0.16838035729050616	0.17267537485563855	0.1861667978567016	0.1733806772339437
BANKSY_default	0.4584251384951479	0.41059356869814007	0.47410961503398924	0.42592147114831147	0.5970905442507738	0.4812696980336628	0.46725142427959876	0.4880292320101831	0.485618367333223	0.4878289179811647	0.46267225971522874	0.3580578524709269	0.42950176041700255	0.5746193807143415	0.4510714363388375	0.4550015234786244	0.5752377264640653	0.4931480302058208	0.4817439325099445	0.5063521043097677	0.49519076425353087	0.45784219295767564	0.43662452722467726	0.41316494911020735	0.43877881255351125	0.39214388449226417	0.4489742335498151	0.334065219316621	0.37653853005909493	0.41073669958719794	0.4047026564923191	0.3924969221720032	0.4085924985685244	0.44554916760033475	0.41799893430448354	0.4566367221786476	0.40832081239323775	0.4948694371362995	0.40173040903092333	0.5192972271915832	0.4897091953660559	0.3854828844649412	0.4342022779087439	0.392197551227441	0.3845952400524529	0.4088486961081957	0.4342022779087439	0.4088486961081957	0.42385693889433534	0.42942341896062136	0.5795197502605577	0.4407705041096785	0.5604627299178282	0.47735587076988245	0.0	0.6251958278794363	0.567857603987122	0.2567838174693938	0.21083124255264774	0.2870413752622225	0.3191397747733337	0.2418051408983973	0.2097357658879932	0.2298442662797	0.2970294398492532
BANKSY_github	0.42123303399810347	0.39302241113334235	0.462837209166256	0.4147764047651614	0.5652165292830483	0.47418029128612377	0.47120425104467845	0.5508586161234973	0.48786190910675165	0.4996733437749432	0.44372884264834367	0.3612077693038061	0.46908559669305505	0.4743999218427588	0.47215330705699304	0.4758151164335077	0.47448001310868293	0.5176264055992104	0.5171855178165101	0.5614524996975487	0.5516539523138544	0.5114273442743431	0.4695597578379516	0.4421504958576068	0.48041478540280835	0.3561235503131004	0.41141511084421406	0.3017517901815248	0.26276916231438957	0.48480033181599974	0.32134730678841583	0.3338841424971792	0.5159317249429434	0.4649056052037932	0.45014142368098903	0.4818979429398134	0.34962285777768193	0.5202167662262481	0.4151479394733862	0.49089188610807294	0.514148195365013	0.36679138301217257	0.4093077631235309	0.4044440929401586	0.3690448859592409	0.38980313472527145	0.4093077631235309	0.38980313472527145	0.4453458935032161	0.3813659558220537	0.5170253504395461	0.3980918470254265	0.4900039261427893	0.3825783338014498	0.6251958278794363	0.0	0.5133338084727411	0.2435870844160337	0.18210035473186062	0.24114531829489963	0.28108385236556677	0.21529844649653115	0.17914581794474416	0.19682967149665895	0.24426165896545118
BANKSY_dlpfc	0.5151914960534424	0.48784063064835337	0.47284033520697427	0.5202104553290688	0.5163308394506523	0.6846289761488109	0.6600727942112452	0.6038732331840556	0.6228603504330547	0.647799321064059	0.7138790473687084	0.3657601322299609	0.43865906909467406	0.47057035299976313	0.5228421066242	0.5237696779284153	0.4690327972082095	0.5765774118882784	0.5687865597034183	0.5252052948279481	0.5184338130482007	0.4927066976012541	0.4231800335360226	0.4024216779150869	0.4702034127963134	0.30245993514787084	0.3397489024614002	0.2649365443563468	0.23937339479572364	0.3502051630487407	0.3163317279573822	0.3050169198211515	0.3636083435063443	0.46535912915150096	0.4275311811523932	0.4757097524040548	0.4573164139713358	0.5072993503650528	0.39751039896160995	0.5049187399972996	0.5021293977848373	0.3369169918080611	0.41649955315815773	0.35105988803341376	0.3365273735258546	0.3666300114404582	0.41649955315815773	0.3666300114404582	0.3917812247284383	0.5438803305450142	0.5426381412388085	0.6018573088868173	0.5529361773947926	0.3712528586958757	0.567857603987122	0.5133338084727411	0.0	0.2038096467428558	0.16284633203099008	0.2189409894047231	0.25699983183156383	0.18475188266329715	0.1587502284248377	0.1794992389431438	0.24202684207349368
scanpy-louvain_louvain_3	0.223326652730321	0.23716526851882244	0.23068868314781324	0.21854240091119487	0.24837691649829544	0.19559142251809047	0.1945374497996882	0.23224484360328018	0.2085378416308016	0.21139148101690805	0.1917987819464796	0.250869165728231	0.27219647723753293	0.294857082311036	0.2385480310416243	0.2386742888132093	0.29582019463262593	0.2368149932971144	0.23233648787304959	0.23505228681610085	0.23542045086024088	0.21460712055557513	0.22493555332056533	0.2279694408502993	0.21365565057577257	0.2273425001299536	0.23959535109332036	0.2170877841940442	0.23522684765749496	0.2912999991334191	0.24859467319541348	0.19531835041627338	0.2808201325661052	0.24844993281222755	0.25156799399140883	0.24576667707771255	0.19411737449187677	0.2225206590337842	0.19722546178394795	0.21865494018514176	0.22212880970186688	0.36653267506471493	0.2737481048581747	0.36174136787051686	0.3665504477471698	0.3686105739512976	0.2737481048581747	0.3686105739512976	0.2885943314625101	0.23870056755606456	0.2574772559829137	0.22901014304041367	0.25290001915550975	0.16873187423889296	0.2567838174693938	0.2435870844160337	0.2038096467428558	0.0	0.4876495118269391	0.5660992021925203	0.5993173076966347	0.44947308445823225	0.47633297412359354	0.4809778220943939	0.5485372976170169
scanpy-leiden_leiden_4	0.1668655908842933	0.17484165507799865	0.17624231462385187	0.1600463753919617	0.1851435809428019	0.14117076558626954	0.1404670764480773	0.16826301270794064	0.14969071674474463	0.15027747224332316	0.14927157901268095	0.18284127121832017	0.20855207206397539	0.2296184296681757	0.19120364505236928	0.19044244362499732	0.2304751956124771	0.16586693405055541	0.16136356256663414	0.16973874629287383	0.1708543313315034	0.15624244712720464	0.15843219406419012	0.16102095453769477	0.15288546208172143	0.18549247923379616	0.20635769055042152	0.19517110106322272	0.21460291327720854	0.23676320013024693	0.24608066507539136	0.16131489259072063	0.22178605867500478	0.1841554850409843	0.18779276723913912	0.1774999086288641	0.17703477685789262	0.16069848676270002	0.14300318081883587	0.16358040648267022	0.16014291381025783	0.3174281906876085	0.23751271137270139	0.3023380275977016	0.31564863486524725	0.3073724785668122	0.23751271137270139	0.3073724785668122	0.2430559370158379	0.20859212598419502	0.22298331208237926	0.17993515463851614	0.21035185519552696	0.17910331728349269	0.21083124255264774	0.18210035473186062	0.16284633203099008	0.4876495118269391	0.0	0.4395472337475184	0.41979208577062715	0.570504993055059	0.8394829904931829	0.6359034626288973	0.4909515927143943
scanpy-leiden_leiden_1	0.21459471660843293	0.2377581558314642	0.22999337597203853	0.21847081261861379	0.24709885390084552	0.20698645185045192	0.20060392204406507	0.23170046562287647	0.2058784195656938	0.21577221281228048	0.2043591242105905	0.2547665108899172	0.2473717955856928	0.33441378489244683	0.25747596125107775	0.25599018217509856	0.33579957879906447	0.24028245357828	0.23232444326381835	0.24382779404295876	0.2440602797201668	0.2277523786543533	0.2401050134584774	0.24281437758717034	0.22658931260975812	0.24093316384201635	0.24382498870214414	0.2138843336784874	0.24947487090880685	0.31337027676516965	0.2917585094259743	0.21187226699019276	0.29213778670186835	0.24917460241104372	0.2598509748030521	0.2538799444092121	0.24681902385677873	0.21612001740752118	0.22381845315941826	0.25280575756997425	0.21566561108085308	0.3685893662453363	0.26659299763771815	0.36217507100961277	0.364533420503993	0.3748986600504698	0.26659299763771815	0.3748986600504698	0.28657413135297805	0.24567840984307204	0.26177582142338707	0.23193301319354323	0.2456412632935724	0.1850573188773315	0.2870413752622225	0.24114531829489963	0.2189409894047231	0.5660992021925203	0.4395472337475184	0.0	0.5932450706038324	0.4224593609593644	0.4289034457698368	0.45488579199748	0.604993641521816
scanpy-louvain_louvain_1	0.2670151843055657	0.23936570453247813	0.27171737223801296	0.23194705128521922	0.3037528401363879	0.24561213320723127	0.23703377034254514	0.27519053828723067	0.2466878058766865	0.2607752213778399	0.24060349086206465	0.3001487286723973	0.291972081786583	0.3936172525267497	0.2916454457903745	0.2915150694380344	0.39441913381586735	0.2887044421380199	0.28315924409772597	0.28829273641532027	0.288445283740105	0.2592707531153699	0.26842444188786085	0.2705384120759017	0.25831838564476844	0.24069483442718204	0.29008892105164397	0.23402213867148913	0.2628211698156638	0.32322927121031086	0.30291129503655906	0.22410129796775066	0.3001842676691171	0.25633335866359075	0.26562866934998475	0.26120518093480866	0.2405826006283883	0.2684069749220413	0.24194525489727617	0.2731746361066009	0.26891997873379925	0.4117083679289042	0.31982451221932334	0.40295705185068065	0.40699664865871255	0.42449669035859394	0.31982451221932334	0.42449669035859394	0.32044658651811936	0.2699754974885865	0.31341862859671	0.24279694258393622	0.3075681473265459	0.19933158248600344	0.3191397747733337	0.28108385236556677	0.25699983183156383	0.5993173076966347	0.41979208577062715	0.5932450706038324	0.0	0.3736744126345227	0.4152786271285312	0.4396018360614988	0.5714104843692942
scanpy-louvain_louvain_4	0.17798431282307578	0.16358179133787554	0.20190539564478338	0.15138718301353588	0.20798031499893632	0.16365650016125097	0.16353098190859994	0.17847701450258438	0.16481767177350662	0.17369625468088648	0.17191963550102926	0.19948913071965244	0.2073469875966613	0.2463344448731571	0.22136273331953576	0.2206169651555822	0.24922075288134204	0.17929970998374917	0.17366809495776686	0.1890562749359112	0.1943646620530144	0.18258440748474253	0.19140844094944126	0.19421385218388648	0.17797243344842903	0.20063337222771913	0.229107142657193	0.20018603476738464	0.2099763977229296	0.23678306200883759	0.25519126090392613	0.18662861377111484	0.2249597248463355	0.17910511648181354	0.18314915734484027	0.17185953262749093	0.1891493005819997	0.1757909232916509	0.1554201812551963	0.19141010470062308	0.1760829925227738	0.31998875182586634	0.26743687917921416	0.3038348675826096	0.31982731881835813	0.3063700250310872	0.26743687917921416	0.3063700250310872	0.26904003256294823	0.19550518786709128	0.23988051126106433	0.16547893643713793	0.22732786395058385	0.16838035729050616	0.2418051408983973	0.21529844649653115	0.18475188266329715	0.44947308445823225	0.570504993055059	0.4224593609593644	0.3736744126345227	0.0	0.5451244401341127	0.658086024459156	0.4767200011779833
scanpy-leiden_leiden_2	0.17009526226480928	0.18059858502789872	0.17666459636258483	0.16552846748893105	0.18620787359496177	0.13997111341820617	0.14031064460964893	0.1701793427881016	0.15049633092396725	0.14876110561201464	0.14687797130933636	0.18552615886792376	0.20948119633548823	0.22990641008884752	0.18810573368821393	0.18714768352479308	0.23043783670263135	0.1663971435093045	0.16284398343340534	0.1705140099206955	0.17145070566083764	0.1541789537433606	0.1586045295606949	0.16121727940874622	0.15177508306239818	0.18324498151452767	0.20798583905416218	0.19465126655607684	0.22126694415195083	0.23411705845591202	0.24225205089570861	0.160721414177808	0.21845481448505027	0.18803952529656245	0.1914166444956696	0.18177315802352106	0.170813169628031	0.16324297001530602	0.14912111387927274	0.162305542019967	0.16232292580976582	0.3200141620794002	0.23255018398852106	0.3071179465789677	0.31870637553606473	0.31092172274977314	0.23255018398852106	0.31092172274977314	0.24124355958014734	0.2082375197876637	0.22014751903260749	0.1833869969033837	0.208305738858047	0.17267537485563855	0.2097357658879932	0.17914581794474416	0.1587502284248377	0.47633297412359354	0.8394829904931829	0.4289034457698368	0.4152786271285312	0.5451244401341127	0.0	0.6211670364699413	0.4856836675120367
scanpy-louvain_louvain_2	0.1807095895267891	0.16812410978962097	0.19143098173828269	0.15483476630849988	0.20270478478116238	0.15400547844395648	0.15242962475919372	0.1770348560980662	0.1570858732602609	0.16670156525831253	0.16413760878503958	0.20542294223835292	0.21397475451888948	0.25205416433846134	0.2131958639614018	0.21306736677975588	0.25396467152312874	0.17698681171463346	0.17194690308718083	0.1872074931230353	0.19025332931879077	0.17264487734392628	0.1763359817031548	0.17859932563432718	0.16725249414433388	0.18329391703098252	0.21995508472303207	0.1968100818178793	0.21450370868448612	0.24311312295224785	0.25913160381159	0.17329944228931554	0.22723872003033685	0.17989817467569094	0.18485361578312345	0.17521755688866247	0.18624324079720453	0.17072784785344552	0.1508807747443181	0.1838348788089134	0.16978849125027032	0.33812674655764036	0.2553136593785138	0.32369305129678094	0.33649454956619884	0.32814897506583873	0.2553136593785138	0.32814897506583873	0.2609282922756434	0.2024482779173591	0.23849872744774595	0.17339833437726537	0.22419688446502092	0.1861667978567016	0.2298442662797	0.19682967149665895	0.1794992389431438	0.4809778220943939	0.6359034626288973	0.45488579199748	0.4396018360614988	0.658086024459156	0.6211670364699413	0.0	0.5360938894280473
scanpy-leiden_leiden_3	0.25358470156447177	0.2142807059734553	0.25426292790928817	0.20115106563227664	0.26506270909363183	0.21625937868425868	0.2179981491957307	0.24861255041085514	0.22434212736899828	0.22069748131501557	0.21744958652496227	0.2773301487543716	0.2504764148189192	0.3333718889218542	0.2633997421938958	0.26269012978199524	0.33579650697617497	0.2466287108828006	0.24008141722229498	0.24914935969546279	0.2551487703085052	0.23901547371318158	0.23595346145983062	0.23967688849327567	0.23447337221323947	0.22675471001676037	0.2914209065770522	0.2425307006704251	0.27102765625578307	0.2864709297831951	0.3222519884062384	0.20885941533943517	0.26351278709631876	0.22945094603088917	0.23443011452797127	0.23079598597586443	0.22792722981843686	0.24274211911955346	0.22399293177342236	0.2428021122659254	0.2421603246286823	0.3884344333137333	0.3128971029013149	0.37501065464653627	0.387758227445177	0.3829038489256442	0.3128971029013149	0.3829038489256442	0.293958796923081	0.2543749081825621	0.30200667524673874	0.2256767328798196	0.2873157421488085	0.1733806772339437	0.2970294398492532	0.24426165896545118	0.24202684207349368	0.5485372976170169	0.4909515927143943	0.604993641521816	0.5714104843692942	0.4767200011779833	0.4856836675120367	0.5360938894280473	0.0
